ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2003,DM20311507,Florestal,Porto,Penafiel,Croca,ACUCANHA,131108,190579,473249,2003-08-09,01:37:00,2003-08-09,05:00:00,2003-08-09,01:47:00,117,PT11051308,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,DM20311512,Florestal,Porto,Paredes,Louredo,FOJO,131014,182828,474229,2003-08-09,03:50:00,2003-08-09,04:57:00,2003-08-09,04:00:00,Outros,PT11051214,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM20311540,Florestal,Porto,Baião,Ovil,MATOS,130211,211296,467486,2003-08-09,22:40:00,2003-08-09,23:40:00,2003-08-09,22:55:00,Outros,PT11050211,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311813,Florestal,Porto,Vila do Conde,Modivas,R. Maleirão,131617,153346,480847,2003-08-15,09:08:00,2003-08-15,10:40:00,2003-08-15,09:18:00,Outros,PT11040817,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311790,Florestal,Porto,Santo Tirso,Negrelos (são Tomé),Lug. Quintã,131430,177601,486581,2003-08-14,16:25:00,2003-08-14,18:00:00,2003-08-14,16:30:00,Outros,PT11030430,0,0.25,0,0.25,0.25,0,0,0,1,0,0,,,,
2003,DM20311814,Florestal,Porto,Vila do Conde,Guilhabreu,R. Central,131611,157790,480474,2003-08-15,12:35:00,2003-08-15,13:33:00,2003-08-15,12:46:00,Outros,PT11040811,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311831,Florestal,Porto,Baião,Campelo,FOJO VALE,130202,216634,467606,2003-08-16,14:15:00,2003-08-16,15:15:00,2003-08-16,14:23:00,Outros,PT11050202,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311794,Florestal,Porto,Felgueiras,Macieira da Lixa,MACIEIRA DA LIXA,130310,198062,486931,2003-08-15,17:45:00,2003-08-15,18:50:00,,,PV,PT11050710,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2003,DM20311838,Florestal,Porto,Amarante,Figueiró (Santa Cristina),Granja,130131,199767,480308,2003-08-16,18:30:00,2003-08-16,20:30:00,1993-08-16,19:00:00,117,PT11050131,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,DM20311541,Agrícola,Porto,Paredes,Recarei,COSTA,131019,176509,469915,2003-08-09,23:20:00,2003-08-10,01:10:00,2003-08-09,23:25:00,Outros,PT11051219,0,0,0.03,0,0.03,0,0,0,0,0,1,,,,
2003,DM20311785,Florestal,Porto,Lousada,Nespereira,CRUZEIRO,130514,191089,480052,2003-08-14,21:17:00,2003-08-14,21:35:00,2003-08-14,21:20:00,Outros,PT11050814,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311557,Florestal,Porto,Matosinhos,Perafita,R. 9 JULHO,130807,152504,473234,2003-08-09,18:34:00,2003-08-10,01:27:00,2003-08-09,18:46:00,Outros,PT11040407,0,0.3,0,0.3,0.3,0,0,0,1,0,0,,,,
2003,DM20311874,Florestal,Porto,Vila Nova de Gaia,Serzedo,R. PROF. ROGERIO COUTO,131721,159428,453594,2003-08-17,17:10:00,2003-08-17,17:35:00,2003-08-17,17:17:00,Outros,PT11040921,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311842,Florestal,Porto,Paredes,Lordelo,PARTEIRA,131013,175039,473658,2003-08-16,23:13:00,2003-08-17,00:05:00,2003-08-16,22:18:00,Outros,PT11051213,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311891,Florestal,Porto,Felgueiras,Jugueiros,AVELAL,130307,193984,490707,2003-08-18,10:50:00,2003-08-18,13:40:00,2003-08-18,10:55:00,Outros,PT11050707,0,0.3,0,0.3,0.3,0,0,0,1,0,0,,,,
2003,DM20311880,Florestal,Porto,Paços de Ferreira,Ferreira,Gilde,130905,182853,477396,2003-08-18,16:20:00,2003-08-18,17:00:00,,,PV,PT11051105,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2003,DM20311899,Florestal,Porto,Marco de Canaveses,Soalhães,S. SALVADOR,130722,192921,458731,2003-08-18,15:15:00,2003-08-18,17:00:00,2003-08-18,15:20:00,117,PT11050922,0,0.3,0,0.3,0.3,0,0,0,1,0,0,,,,
2003,DM20311810,Florestal,Porto,Paredes,Lordelo,PARTEIRA,131013,175039,473658,2003-08-15,20:08:00,2003-08-15,20:43:00,2003-08-15,20:13:00,Outros,PT11051213,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311562,Falso Alarme,Porto,Penafiel,Paço de Sousa,Souto \ REG,131122,180861,466125,2003-08-10,15:38:00,1990-01-01,00:00:00,,,PV,PT11051322,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,DM20311809,Florestal,Porto,Paços de Ferreira,Freamunde,GANDARELA,130908,181955,479939,2003-08-15,18:55:00,2003-08-15,19:35:00,2003-08-15,19:00:00,Outros,PT11051108,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311300,Florestal,Porto,Santo Tirso,Refojos de Riba de Ave,Lug. Valongueira,131417,173825,480056,2003-08-06,16:00:00,2003-08-06,18:55:00,2003-08-06,16:10:00,Outros,PT11030417,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311059,Florestal,Porto,Felgueiras,Lordelo,Escolas,130309,190765,489562,2003-08-03,03:40:00,2003-08-03,05:50:00,2003-08-03,03:45:00,117,PT11050709,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2003,DM20311885,Florestal,Porto,Amarante,Gatão,Vista Alegre,130116,205091,480566,2003-08-18,20:33:00,2003-08-18,22:55:00,,,PV,PT11050116,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311670,Florestal,Porto,Amarante,Oliveira,Paço,130124,194023,476617,2003-08-13,03:35:00,2003-08-13,04:15:00,,,CCO,PT11050124,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311804,Florestal,Porto,Lousada,Nespereira,Barroca,130514,186952,475782,2003-08-15,13:05:00,2003-08-15,14:25:00,2003-08-15,13:10:00,117,PT11050814,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2003,DM20311698,Florestal,Porto,Marco de Canaveses,Avessadas,CURRAIS,130703,194548,464591,2003-08-12,18:15:00,2003-08-13,01:20:00,2003-08-12,18:20:00,117,PT11050903,0,5,0,5,5,0,0,0,0,1,0,,,,
2003,DM20311942,Agrícola,Porto,Vila Nova de Gaia,Vilar de Andorinho,Rua das Mimosas,131723,163082,459574,2003-08-19,14:50:00,2003-08-19,16:00:00,2003-08-19,15:00:00,117,PT11040923,0,0,0.025,0,0.025,0,0,0,0,0,1,,,,
2003,DM20311323,Florestal,Porto,Amarante,Real,Eira,130127,195944,474486,2003-08-07,18:25:00,2003-08-07,21:15:00,,,CCO,PT11050127,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311829,Florestal,Porto,Penafiel,Canelas,SERRA,131105,180121,460740,2003-08-16,06:45:00,2003-08-16,08:00:00,2003-08-16,06:50:00,Outros,PT11051305,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311833,Florestal,Porto,Paços de Ferreira,Sanfins de Ferreira,PINHEIROS,130915,182684,481155,2003-08-16,15:50:00,2003-08-16,17:10:00,2003-08-16,15:55:00,Outros,PT11051115,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311832,Florestal,Porto,Paços de Ferreira,Freamunde,CERCA,130908,182286,479917,2003-08-16,14:25:00,2003-08-16,15:00:00,2003-08-16,14:28:00,Outros,PT11051108,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2003,DM20311946,Agrícola,Porto,Vila Nova de Gaia,Oliveira do Douro,Travessa Caetano de Melo,131712,162266,461830,2003-08-19,16:10:00,2003-08-19,17:15:00,2003-08-19,16:15:00,Outros,PT11040912,0,0,0.05,0,0.05,0,0,0,0,0,1,,,,
2003,DM20311835,Florestal,Porto,Paços de Ferreira,Paços de Ferreira,CAVADA,130912,178232,478561,2003-08-16,17:19:00,2003-08-16,17:32:00,2003-08-16,17:22:00,Outros,PT11051112,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311850,Florestal,Porto,Paredes,Astromil,Igreja,131002,179499,468284,2003-08-17,11:05:00,2003-08-17,16:05:00,2003-08-17,11:10:00,117,PT11051202,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311075,Florestal,Porto,Baião,Santa Marinha do Zêzere,SARNADA,130215,215309,463869,2003-08-03,12:25:00,2003-08-03,13:20:00,2003-08-03,12:30:00,Outros,PT11050215,0,0.06,0,0.06,0.06,0,0,0,1,0,0,,,,
2003,DM20311083,Agrícola,Porto,Felgueiras,Margaride (santa Eulália),R. DR. LEAL FARIA,130320,194435,488439,2003-08-03,15:55:00,2003-08-03,16:25:00,2003-08-03,16:00:00,Outros,PT11050720,0,0,0.03,0,0.03,0,0,0,0,0,1,,,,
2003,DM20311572,Florestal,Porto,Paredes,Astromil,STªMARINHA,131002,175443,471006,2003-08-10,01:20:00,2003-08-10,18:35:00,2003-08-10,01:25:00,Outros,PT11051202,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2003,DM20311339,Florestal,Porto,Paredes,Aguiar de Sousa,Brandião,131001,174848,458237,2003-08-07,09:00:00,2003-08-07,10:15:00,2003-08-07,09:05:00,117,PT11051201,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311847,Florestal,Porto,Marco de Canaveses,Sobretâmega,RIBEIRINHA,130723,201729,472850,2003-08-17,02:00:00,2003-08-17,03:00:00,2003-08-17,02:05:00,Outros,PT11050923,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311579,Florestal,Porto,Baião,Santa Cruz do Douro,QUEIXOMIL,130213,210896,462125,2003-08-10,03:40:00,2003-08-10,05:30:00,2003-08-10,03:50:00,Outros,PT11050213,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,DM20311586,Florestal,Porto,Penafiel,Canelas,Serra,131105,180121,460740,2003-08-10,14:55:00,2003-08-10,17:15:00,2003-08-10,15:00:00,Outros,PT11051305,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,DM20311915,Florestal,Porto,Penafiel,Duas Igrejas,Aveleira de Além,131109,187844,469757,2003-08-19,17:53:00,2003-08-19,19:55:00,,,PV,PT11051309,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,DM20311370,Florestal,Porto,Paredes,Rebordosa,Alto do Facho,131018,174926,473221,2003-08-07,21:45:00,2003-08-07,22:25:00,2003-08-07,21:48:00,Outros,PT11051218,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311922,Florestal,Porto,Lousada,Lustosa,LOUREIRO,130511,194267,480446,2003-08-19,14:10:00,2003-08-19,19:50:00,2003-08-19,14:25:00,Outros,PT11050811,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,DM20311086,Florestal,Porto,Lousada,Nespereira,BOAVISTA,130514,189480,480967,2003-08-03,17:30:00,2003-08-03,19:30:00,2003-08-03,17:35:00,Outros,PT11050814,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,DM20311088,Florestal,Porto,Paredes,Gandra,IGREJA,131011,179499,468284,2003-08-03,20:00:00,2003-08-03,21:10:00,2003-08-03,20:05:00,Outros,PT11051211,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM20311925,Florestal,Porto,Paredes,Mouriz,BOUÇA,131016,182245,471195,2003-08-19,14:45:00,2003-08-19,15:17:00,2003-08-19,14:50:00,Outros,PT11051216,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311815,Florestal,Porto,Santo Tirso,Água Longa,LG. LURDES,131402,169322,476677,2003-08-15,16:55:00,2003-08-15,18:25:00,2003-08-15,17:10:00,117,PT11030402,0.1,0,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM20311091,Florestal,Porto,Amarante,Real,BOMBOM,130127,196373,475417,2003-08-03,22:30:00,2003-08-03,23:40:00,2003-08-03,22:36:00,Outros,PT11050127,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311104,Florestal,Porto,Santo Tirso,Reguenga,LG. CALVARIO,131418,173072,478885,2003-08-03,23:21:00,2003-08-04,03:20:00,2003-08-03,23:45:00,Outros,PT11030418,1,0,0,1,1,0,0,0,0,1,0,,,,
2003,DM20311621,Florestal,Porto,Amarante,Mancelos,Troxainho,130123,198857,479800,2003-08-11,20:35:00,2003-08-11,22:00:00,,,CCO,PT11050123,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM20311629,Florestal,Porto,Paredes,Beire,MOINHOS,131004,184784,475190,2003-08-11,11:36:00,2003-08-11,15:59:00,2003-08-11,11:42:00,Outros,PT11051204,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2003,DM20311951,Florestal,Porto,Marco de Canaveses,Sande,Lamas,130718,196337,459971,2003-08-20,11:15:00,2003-08-20,12:45:00,,,CCO,PT11050918,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311402,Florestal,Porto,Baião,Teixeira,Barlioso,130216,218262,470426,2003-08-09,01:05:00,2003-08-09,03:50:00,,,CCO,PT11050216,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,DM20311836,Florestal,Porto,Paços de Ferreira,Penamaior,PANCADA,130913,177742,480700,2003-08-16,17:32:00,2003-08-16,18:11:00,2003-08-16,17:38:00,Outros,PT11051113,0.03,0,0,0.03,0.03,0,0,0,1,0,0,,,,
2003,DM20311649,Florestal,Porto,Valongo,Campo,RIBEIRA,131502,173017,468026,2003-08-11,07:30:00,2003-08-11,08:05:00,2003-08-11,07:35:00,Outros,PT11040702,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311665,Florestal,Porto,Amarante,Vila Garcia,Soutelo,130140,204033,482250,2003-08-12,13:43:00,2003-08-12,15:55:00,,,CCO,PT11050140,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM20311955,Florestal,Porto,Paredes,Recarei,ORENGA,131019,173867,464929,2003-08-20,00:05:00,2003-08-20,01:15:00,2003-08-20,00:10:00,Outros,PT11051219,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2003,DM20311816,Florestal,Porto,Santo Tirso,Roriz,BUSTELO,131419,179261,486177,2003-08-15,18:50:00,2003-08-15,20:50:00,2003-08-15,18:57:00,Outros,PT11030419,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM20311964,Florestal,Porto,Marco de Canaveses,Tabuado,TAPADA BARROS,130724,195760,458989,2003-08-20,15:40:00,2003-08-20,18:40:00,2003-08-20,15:50:00,117,PT11050924,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2003,DM20311820,Florestal,Porto,Amarante,Ansiães,Póvoa,130103,216368,473971,2003-08-16,12:45:00,2003-08-16,15:45:00,,,PV,PT11050103,0,2,0,2,2,0,0,0,0,1,0,,,,
2003,DM20311409,Florestal,Porto,Paços de Ferreira,Carvalhosa,S.Domingos,130902,181039,479020,2003-08-08,02:55:00,2003-08-08,03:20:00,2003-08-08,03:00:00,Outros,PT11051102,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311969,Florestal,Porto,Paços de Ferreira,Paços de Ferreira,R CHA VILAR,130912,179598,478648,2003-08-20,16:30:00,2003-08-20,17:15:00,2003-08-20,16:35:00,Outros,PT11051112,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311669,Florestal,Porto,Marco de Canaveses,Soalhães,SOALHÃES,130722,202957,465865,2003-08-13,00:40:00,1990-01-01,00:00:00,,,PV,PT11050922,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM20311713,Florestal,Porto,Vila Nova de Gaia,Olival,R.Sª Marinha Olival,131711,165585,453223,2003-08-12,15:20:00,2003-08-12,16:25:00,2003-08-12,15:27:00,Outros,PT11040911,0.01,0,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311828,Florestal,Porto,Marco de Canaveses,Avessadas,CASTELINHO,130703,195371,461072,2003-08-16,01:15:00,2003-08-16,02:10:00,2003-08-16,01:20:00,Outros,PT11050903,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311419,Florestal,Porto,Paredes,Sobrosa,TOURILHE,131021,180795,475784,2003-08-08,10:07:00,2003-08-08,14:15:00,2003-08-08,10:16:00,Outros,PT11051221,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,DM20311837,Agrícola,Porto,Penafiel,Fonte Arcada,Cimo de Vila,131112,185429,459714,2003-08-16,18:00:00,2003-08-16,19:05:00,2003-08-16,18:05:00,Outros,PT11051312,0,0,0.02,0,0.02,0,0,0,0,0,1,,,,
2003,DM20311864,Florestal,Porto,Paredes,Aguiar de Sousa,Alvre,131001,176161,462572,2003-08-17,22:25:00,2003-08-18,00:00:00,2003-08-17,22:35:00,Outros,PT11051201,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311718,Florestal,Porto,Vila Nova de Gaia,Sandim,Rua Candieira do Pinhal,131715,168183,451594,2003-08-12,20:40:00,2003-08-12,22:00:00,2003-08-12,20:45:00,Outros,PT11040915,0,0.04,0,0.04,0.04,0,0,0,1,0,0,,,,
2003,DM20311846,Florestal,Porto,Santo Tirso,Refojos de Riba de Ave,FIAL,131417,172969,484683,2003-08-16,21:45:00,2003-08-16,22:50:00,2003-08-16,21:53:00,Outros,PT11030417,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311860,Florestal,Porto,Penafiel,Bustelo,CARRAPITO,131103,186074,472234,2003-08-17,18:25:00,2003-08-17,19:20:00,2003-08-17,18:30:00,Outros,PT11051303,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311684,Florestal,Porto,Baião,Mesquinhata,SILVARES,130210,203713,462788,2003-08-12,13:45:00,2003-08-12,14:50:00,2003-08-12,14:00:00,Outros,PT11050210,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311965,Florestal,Porto,Penafiel,Milhundos,AVELEIRA,131119,187844,469757,2003-08-20,16:00:00,2003-08-20,16:30:00,2003-08-20,16:05:00,Outros,PT11051319,0.03,0,0,0.03,0.03,0,0,0,1,0,0,,,,
2003,DM20311977,Florestal,Porto,Amarante,Figueiró (Santa Cristina),FONTELO,130131,196457,480527,2003-08-20,22:55:00,2003-08-21,00:55:00,2003-08-20,23:00:00,117,PT11050131,0,0.09,0,0.09,0.09,0,0,0,1,0,0,,,,
2003,DM20311694,Florestal,Porto,Paredes,Mouriz,RIBEIROS ALTOS,131016,178496,468348,2003-08-12,17:15:00,2003-08-12,17:45:00,2003-08-12,17:20:00,Outros,PT11051216,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311987,Florestal,Porto,Santo Tirso,Negrelos (são Tomé),L.Aldeia Nova,131430,173062,484452,2003-08-20,16:00:00,2003-08-20,16:40:00,2003-08-20,16:05:00,Outros,PT11030430,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311994,Agrícola,Porto,Vila do Conde,Fajozes,IC-01,131607,152824,484266,2003-08-20,21:00:00,2003-08-20,22:00:00,2003-08-20,21:10:00,Outros,PT11040807,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2003,DM20311976,Florestal,Porto,Baião,Ancede,MORTAL,130201,207082,458590,2003-08-20,21:40:00,2003-08-20,22:30:00,2003-08-20,21:50:00,Outros,PT11050201,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311428,Florestal,Porto,Penafiel,Canelas,UFE,131105,184421,456477,2003-08-08,14:20:00,2003-08-08,20:00:00,2003-08-08,14:30:00,Outros,PT11051305,0,1.05,0,1.05,1.05,0,0,0,0,1,0,,,,
2003,DM20311696,Florestal,Porto,Marco de Canaveses,Constance,OUTEIRO,130705,194894,459382,2003-08-12,17:45:00,2003-08-12,19:10:00,2003-08-12,17:50:00,Outros,PT11050905,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM20311107,Florestal,Porto,Amarante,Real,REAL,130127,196373,475417,2003-08-04,15:20:00,2003-08-04,17:00:00,,,CCO,PT11050127,0,0.21,0,0.21,0.21,0,0,0,1,0,0,,,,
2003,DM20311868,Florestal,Porto,Santo Tirso,Guimarei,SERRA CANTEIRO,131410,172097,476429,2003-08-17,14:00:00,2003-08-17,14:30:00,2003-08-17,14:10:00,Outros,PT11030410,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311855,Agrícola,Porto,Felgueiras,Lagares,PICA,130308,191722,488116,2003-08-17,15:10:00,2003-08-17,16:30:00,2003-08-17,15:15:00,Outros,PT11050708,0,0,0.5,0,0.5,0,0,0,0,0,1,,,,
2003,DM20311430,Florestal,Porto,Baião,Teixeira,PRIEIRA,130216,217544,470233,2003-08-08,15:15:00,2003-08-09,01:15:00,2003-08-08,15:35:00,Outros,PT11050216,0,11,0,11,11,0,0,0,0,1,0,,,,
2003,DM20311871,Florestal,Porto,Valongo,Alfena,R.DOS LAVADOUROS,131501,167061,474034,2003-08-17,15:15:00,2003-08-17,18:00:00,2003-08-17,15:25:00,Outros,PT11040701,0,0.3,0,0.3,0.3,0,0,0,1,0,0,,,,
2003,DM20311721,Florestal,Porto,Penafiel,Canelas,Ribeiro do Couco \ RIB,131105,183290,454998,2003-08-13,08:37:00,2003-08-13,10:15:00,,,PV,PT11051305,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM20311872,Florestal,Porto,Vila Nova de Gaia,Serzedo,R. CHEFE COUTO,131721,159428,453594,2003-08-17,15:47:00,2003-08-17,17:50:00,2003-08-17,15:55:00,117,PT11040921,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM20311821,Florestal,Porto,Marco de Canaveses,Soalhães,Senradelas,130722,205191,466878,2003-08-16,13:00:00,2003-08-16,16:30:00,,,PV,PT11050922,0,2,0,2,2,0,0,0,0,1,0,,,,
2003,DM20311709,Florestal,Porto,Valongo,Alfena,R. Vasco da Gama,131501,167061,474034,2003-08-12,13:44:00,2003-08-12,14:30:00,2003-08-12,13:50:00,Outros,PT11040701,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2003,DM20311879,Florestal,Aveiro,Arouca,Chave,Farrapa,10407,181236,436336,2003-08-18,12:40:00,1990-01-01,00:00:00,,,PV,PT11060107,0,0,0,0,0,1,0,0,1,0,0,,,,
2003,DM20311884,Florestal,Porto,Paços de Ferreira,Figueiró,FIGUEIRÓ,130906,182556,481964,2003-08-18,18:00:00,2003-08-18,20:10:00,,,PV,PT11051106,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311886,Florestal,Porto,Marco de Canaveses,Soalhães,Lamas,130722,205120,466011,2003-08-18,19:15:00,2003-08-18,20:45:00,,,PV,PT11050922,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,DM20311724,Florestal,Porto,Paredes,Vilela,Presa \ CAS,131024,179482,475426,2003-08-13,15:05:00,1990-01-01,00:00:00,,,PV,PT11051224,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM20311982,Florestal,Porto,Gondomar,Baguim Do Monte (rio Tinto),Zo. Industrial,130412,165756,469272,2003-08-20,06:57:00,2003-08-20,08:30:00,2003-08-20,07:10:00,Outros,PT11040212,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311725,Florestal,Viseu,Cinfães,Fornelos,Fundo de Vila \ POV,180406,194152,450319,2003-08-13,15:30:00,1990-01-01,00:00:00,,,PV,PT11050606,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM20311905,Florestal,Porto,Gondomar,Fânzeres,R.DA FELGA,130402,166868,466451,2003-08-18,10:55:00,2003-08-18,13:00:00,2003-08-18,11:00:00,Outros,PT11040202,0.3,0,0,0.3,0.3,0,0,0,1,0,0,,,,
2003,DM20311839,Florestal,Porto,Paços de Ferreira,Paços de Ferreira,Via do Poder Local,130912,179598,478648,2003-08-16,19:16:00,2003-08-16,19:40:00,2003-08-16,19:20:00,Outros,PT11051112,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311902,Florestal,Porto,Penafiel,Recezinhos (são Martinho),FOFO,131133,193142,473582,2003-08-18,21:20:00,2003-08-18,22:45:00,2003-08-18,21:30:00,Outros,PT11051333,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM20311857,Florestal,Porto,Paços de Ferreira,Carvalhosa,ABELHEIRA,130902,179104,484754,2003-08-17,15:24:00,2003-08-17,16:00:00,2003-08-17,15:30:00,Outros,PT11051102,0.03,0,0,0.03,0.03,0,0,0,1,0,0,,,,
2003,DM20311445,Florestal,Porto,Marco de Canaveses,Soalhães,ABELHA,130722,204269,466722,2003-08-08,17:45:00,2003-08-08,18:50:00,2003-08-08,17:50:00,117,PT11050922,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM20312019,Agrícola,Porto,Lousada,Lustosa,BALAO,130511,184372,485708,2003-08-21,15:40:00,2003-08-21,16:45:00,2003-08-21,15:50:00,Outros,PT11050811,0,0,0.1,0,0.1,0,0,0,0,0,1,,,,
2003,DM20311923,Florestal,Porto,Lousada,Barrosas (santo Estêvão),SRA.PADRÃO,130521,187449,484702,2003-08-19,14:34:00,2003-08-19,17:05:00,2003-08-19,14:40:00,117,PT11050821,0,0.7,0,0.7,0.7,0,0,0,1,0,0,,,,
2003,DM20311867,Florestal,Porto,Valongo,Alfena,Ic24,131501,167061,474034,2003-08-17,12:53:00,2003-08-17,13:50:00,2003-08-17,12:57:00,Outros,PT11040701,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM20311446,Florestal,Porto,Penafiel,Croca,CASTRO,131108,188171,469414,2003-08-08,17:55:00,2003-08-08,22:30:00,2003-08-08,18:05:00,Outros,PT11051308,2,0,0,2,2,0,0,0,0,1,0,,,,
2003,DM20311122,Florestal,Porto,Paços de Ferreira,Meixomil,LAMA,130910,181998,482308,2003-08-04,13:20:00,2003-08-04,14:55:00,2003-08-04,13:30:00,Outros,PT11051110,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,DM20311451,Florestal,Porto,Paços de Ferreira,Penamaior,STª MARINHA,130913,176465,478513,2003-08-08,19:30:00,2003-08-08,22:04:00,2003-08-08,19:35:00,Outros,PT11051113,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM20311135,Florestal,Porto,Paços de Ferreira,Meixomil,SOBRAO PEQUENO,130910,177249,477629,2003-08-04,17:40:00,2003-08-04,17:55:00,2003-08-04,17:43:00,Outros,PT11051110,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM20311148,Florestal,Porto,Penafiel,Portela,JUGUEIROS,131127,187579,460159,2003-08-04,23:40:00,2003-08-05,00:40:00,2003-08-04,23:45:00,Outros,PT11051327,0,0.07,0,0.07,0.07,0,0,0,1,0,0,,,,
