ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2001,AG101147,Florestal,Faro,Portimão,Portimão,Porto de Lagos,81103,164901,25995,2001-08-23,20:45:00,2001-08-23,22:01:00,2001-08-23,20:45:00,Outros,PT15011103,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2001,AG101151,Florestal,Faro,Monchique,Monchique,Barracão,80903,163424,33263,2001-08-25,10:17:00,2001-08-25,11:13:00,2001-08-25,10:17:00,Outros,PT15010903,0.002,0,0,0.002,0.002,0,0,0,1,0,0,,,,
2001,AG101200,Florestal,Faro,Tavira,Tavira (santiago),Pero Gil,81406,241007,19134,2001-09-27,20:01:00,2001-09-27,20:54:00,2001-09-27,20:01:00,CCO,PT15011406,0.004,0,0,0.004,0.004,0,0,0,1,0,0,,,,
2001,AG10149,Florestal,Faro,Faro,Montenegro,Monte Negro,80506,215209,7283,2001-07-02,09:02:00,2001-07-02,10:00:00,2001-07-02,09:02:00,CCO,PT15010506,0.003,0.007,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,AG101176,Agrícola,Faro,Monchique,Monchique,FÓIA,80903,158915,38948,2001-04-10,15:00:00,2001-04-10,16:32:00,2001-04-10,15:00:00,CCO,PT15010903,0,0,0.2,0,0.2,0,0,0,0,0,1,,,,
2001,AG101192,Agrícola,Faro,Castro Marim,Odeleite,Funchosa,80403,245649,37019,2001-06-02,16:43:00,2001-06-02,19:15:00,2001-06-02,16:43:00,CNGF,PT15010403,0,0,1,0,1,0,0,0,0,0,1,,,,
2001,AG10173,Florestal,Faro,Albufeira,Albufeira,ALBUFEIRA,80101,189350,13986,2001-07-11,09:13:00,2001-07-11,10:20:00,2001-07-11,09:13:00,Outros,PT15010101,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2001,AG101201,Florestal,Faro,Silves,São Bartolomeu de Messines,Valinho,81305,189167,35360,2001-09-27,16:54:00,2001-09-27,19:02:00,2001-09-27,16:54:00,CCO,PT15011305,3.5,0,0,3.5,3.5,0,0,0,0,1,0,,,,
2001,AG101195,Agrícola,Faro,Loulé,Alte,Azinhal,80802,198076,35803,2001-06-14,16:19:00,2001-06-14,19:50:00,2001-06-14,16:19:00,CNGF,PT15010802,0,0,0.2,0,0.2,0,0,0,0,0,1,,,,
2001,AG10158,Florestal,Faro,Faro,Montenegro,Monte Negro,80506,215209,7283,2001-07-04,14:10:00,2001-07-04,17:20:00,2001-07-04,14:10:00,CCO,PT15010506,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,AG101183,Florestal,Faro,Vila Real de Santo António,Vila Nova de Cacela,Arrodeio,81601,252396,27109,2001-09-24,17:08:00,2001-09-24,18:41:00,2001-09-24,17:08:00,CCO,PT15011601,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,AG101204,Florestal,Faro,Tavira,Luz,LUZ (Luz de Tavira),81403,238162,14246,2001-10-02,14:49:00,2001-10-02,15:47:00,2001-10-02,14:49:00,CCO,PT15011403,0,0.08,0,0.08,0.08,0,0,0,1,0,0,,,,
2001,AG10156,Florestal,Faro,Olhão,Olhão,Olhão,81003,226097,7220,2001-07-04,11:15:00,2001-07-04,12:25:00,2001-07-04,11:15:00,Outros,PT15011003,0,0.002,0,0.002,0.002,0,0,0,1,0,0,,,,
2001,AG101202,Florestal,Faro,Tavira,Conceição,Monte Novo,81402,248462,30345,2001-09-27,12:08:00,2001-09-27,13:00:00,2001-09-27,12:08:00,CCO,PT15011402,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2001,AG10159,Florestal,Faro,Monchique,Monchique,Covão DïÁguia,80903,163380,37126,2001-07-05,22:55:00,2001-07-06,00:47:00,2001-07-05,22:55:00,Outros,PT15010903,0.005,0.005,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,AG101203,Florestal,Faro,Silves,Silves,SILVES,81307,172823,24768,2001-09-28,19:01:00,2001-09-28,20:14:00,2001-09-28,19:01:00,CCO,PT15011307,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2001,AG101179,Agrícola,Faro,Silves,Silves,Pateiro,81307,170892,26665,2001-05-25,17:12:00,2001-05-25,22:25:00,2001-05-25,17:12:00,CCO,PT15011307,0,0,4,0,4,0,0,0,0,0,1,,,,
2001,AG101210,Florestal,Faro,Monchique,Monchique,Taipas,80903,158950,47614,2001-11-10,12:51:00,2001-11-10,18:11:00,2001-11-10,12:51:00,CCO,PT15010903,1.5,0,0,1.5,1.5,0,0,0,0,1,0,,,,
2001,AG101212,Florestal,Faro,Aljezur,Rogil,Rogil,80304,140919,45216,2001-12-10,16:55:00,2001-12-10,18:10:00,2001-12-10,16:55:00,CCO,PT15010304,0.1,0,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,AG101198,Agrícola,Faro,Silves,Silves,Torre,81307,173646,22442,2001-06-23,14:52:00,2001-06-24,14:52:00,2001-06-23,14:52:00,CNGF,PT15011307,0,0,8,0,8,0,0,0,0,0,1,,,,
2001,AG10127,Florestal,Faro,Silves,São Bartolomeu de Messines,Ribeira de Arade,81305,186392,36333,2001-06-15,19:17:00,2001-06-15,20:12:00,2001-06-15,19:17:00,Outros,PT15011305,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,AG10161,Florestal,Faro,Faro,Faro (são Pedro),Gambelas,80504,214548,8545,2001-07-07,13:58:00,2001-07-07,17:14:00,2001-07-07,13:58:00,Outros,PT15010506,1.5,1,0,2.5,2.5,0,0,0,0,1,0,,,,
2001,AG101189,Agrícola,Faro,Loulé,Ameixial,Pero Ponto,80803,218555,38296,2001-05-05,11:52:00,2001-05-05,16:10:00,2001-05-05,12:52:00,CNGF,PT15010803,0,0,0.07,0,0.07,0,0,0,0,0,1,,,,
2001,AG101209,Florestal,Faro,Albufeira,Olhos de Água,Olhos de Água,80105,194979,14121,2001-11-10,12:35:00,2001-11-10,13:14:00,2001-11-10,12:35:00,CCO,PT15010105,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2001,AG10134,Florestal,Faro,Alcoutim,Alcoutim,ENXOVAL,80201,255542,60833,2001-06-22,14:00:00,2001-06-22,14:00:00,2001-06-22,14:00:00,CCO,PT15010201,37,10,13,47,60,0,0,0,0,1,0,,,6,Desconhecida
2001,AG101153,Florestal,Faro,Tavira,Cabanas de Tavira,Cabanas,81409,247325,18964,2001-08-27,12:28:00,2001-08-27,13:35:00,2001-08-27,12:28:00,Outros,PT15011409,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2001,AG101205,Florestal,Faro,Silves,Silves,Barragem do Arade,81307,178022,30973,2001-10-14,16:56:00,2001-10-14,19:00:00,2001-10-14,16:56:00,CCO,PT15011307,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,AG1012,Florestal,Faro,Lagos,Bensafrim,Cotifo,80702,150053,23177,2001-02-25,18:43:00,2001-02-25,18:43:00,2001-02-25,18:43:00,Outros,PT15010702,0,0.002,0,0.002,0.002,0,0,0,1,0,0,,,,
2001,AG10128,Florestal,Faro,Loulé,Quarteira,Vilamoura,80805,201005,15176,2001-06-17,21:30:00,2001-06-17,22:53:00,2001-06-17,21:30:00,CCO,PT15010805,0,0.002,0,0.002,0.002,0,0,0,1,0,0,,,,
2001,AG10121,Florestal,Faro,São Brás de Alportel,São Brás de Alportel,Calçada,81201,220767,20421,2001-06-03,16:36:00,2001-06-03,17:20:00,2001-06-03,16:36:00,CCO,PT15011201,0.003,0.001,0,0.004,0.004,0,0,0,1,0,0,,,,
2001,AG10130,Florestal,Faro,Loulé,Salir,Barranco do Velho,80807,217292,29894,2001-06-17,13:40:00,2001-06-17,18:15:00,2001-06-17,13:40:00,CCO,PT15010807,0.2,0.8,0,1,1,0,0,0,0,1,0,,,,
2001,AG101206,Florestal,Faro,Aljezur,Aljezur,ALJEZUR,80301,140547,39294,2001-10-27,13:06:00,2001-10-27,15:50:00,2001-10-27,13:06:00,CCO,PT15010301,0,8,0,8,8,0,0,0,0,1,0,,,,
2001,AG101161,Florestal,Faro,Lagoa,Porches,Sobral,80604,176557,19028,2001-09-06,12:16:00,2001-09-06,12:30:00,2001-09-06,12:16:00,CCO,PT15010604,1.5,0,0.5,1.5,2,0,0,0,0,1,0,,,,
2001,AG10160,Florestal,Faro,Tavira,Conceição,Solteiras,81402,246675,23142,2001-07-06,16:20:00,2001-07-06,17:50:00,2001-07-06,16:20:00,Outros,PT15011402,0,0.25,0,0.25,0.25,0,0,0,1,0,0,,,,
2001,AG10129,Florestal,Faro,Faro,Estoi,Alcaria Cova,80502,225394,14518,2001-06-17,19:57:00,2001-06-17,20:54:00,2001-06-17,19:57:00,CCO,PT15010502,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2001,AG10162,Florestal,Faro,Albufeira,Albufeira,Brejos,80101,191790,15983,2001-07-07,17:24:00,2001-07-23,17:52:00,2001-07-07,17:24:00,Outros,PT15010101,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2001,AG101214,Florestal,Faro,Monchique,Monchique,MONCHIQUE,80903,162482,39303,2001-11-23,21:54:00,2001-11-23,23:10:00,2001-11-23,21:54:00,CCO,PT15010903,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2001,AG10181,Florestal,Faro,Lagoa,Lagoa,LAGOA,80603,171641,18828,2001-07-17,13:20:00,2001-07-17,14:00:00,2001-07-17,13:20:00,Outros,PT15010603,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2001,AG10171,Florestal,Faro,Olhão,Quelfes,QUELFES,81005,227774,10531,2001-07-11,10:47:00,2001-07-11,12:45:00,2001-07-11,10:47:00,Outros,PT15011005,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,AG10146,Florestal,Faro,Albufeira,Olhos de Água,CASARÃO,80105,197433,13273,2001-07-01,13:09:00,2001-07-01,14:30:00,2001-07-01,13:09:00,CCO,PT15010105,0,0.015,0,0.015,0.015,0,0,0,1,0,0,,,,
2001,AG10166,Florestal,Faro,São Brás de Alportel,São Brás de Alportel,Vale da Galega,81201,222724,18701,2001-07-08,12:23:00,2001-07-08,14:05:00,2001-07-08,12:23:00,Outros,PT15011201,0,0.06,0,0.06,0.06,0,0,0,1,0,0,,,,
2001,AG10163,Florestal,Faro,Lagoa,Porches,PORCHES,80604,176370,17764,2001-07-07,18:52:00,2001-07-07,19:30:00,2001-07-07,18:52:00,Outros,PT15010604,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,AG10182,Florestal,Faro,Monchique,Monchique,Castelo da Nave,80903,160835,35069,2001-07-20,15:12:00,2001-07-21,03:45:00,2001-07-20,15:12:00,PV,PT15010903,47.5,16,2.5,63.5,66,0,0,0,0,1,0,,,5,Natural
2001,AG101215,Florestal,Faro,Silves,Silves,Pateiro,81307,170892,26665,2001-11-23,22:40:00,2001-11-23,23:20:00,2001-11-23,22:40:00,CCO,PT15011307,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,AG10176,Florestal,Faro,Silves,Silves,MEDEIROS,81307,173872,24409,2001-07-14,18:03:00,2001-07-14,18:45:00,2001-07-14,18:03:00,Outros,PT15011307,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,AG10198,Florestal,Faro,Tavira,Santa Catarina Da Fonte Do Bispo,Malhada do Rico,81404,235025,26258,2001-07-26,11:54:00,2001-07-26,13:29:00,2001-07-26,11:54:00,CCO,PT15011404,0,0.04,0,0.04,0.04,0,0,0,1,0,0,,,,
2001,AG10193,Florestal,Faro,Vila Real de Santo António,Vila Nova de Cacela,Torre dos Frades,81601,253574,24639,2001-07-24,16:30:00,2001-07-24,19:30:00,2001-07-24,16:30:00,Outros,PT15011601,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,AG101171,Florestal,Faro,Tavira,Tavira (santa Maria),TAVIRA,81405,242784,17836,2001-09-15,18:52:00,2001-09-15,20:56:00,2001-09-15,18:52:00,CCO,PT15011405,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,AG10122,Florestal,Faro,Alcoutim,Giões,Ribeirão \ RIB,80202,240411,49427,2001-06-05,17:25:00,2001-06-05,22:35:00,2001-06-05,17:25:00,CCO,PT15010202,6,1,0,7,7,0,0,0,0,1,0,,,6,Desconhecida
2001,AG10186,Florestal,Faro,Monchique,Alferce,ALFERCE,80901,168404,40896,2001-07-21,21:17:00,2001-07-22,03:15:00,2001-07-21,21:17:00,CCO,PT15010901,2.5,0,0,2.5,2.5,0,0,0,0,1,0,,,,
2001,AG10194,Florestal,Faro,Faro,Estoi,Azinheiro,80502,225232,16095,2001-07-24,23:45:00,2001-07-25,00:45:00,2001-07-24,23:45:00,Outros,PT15010502,0,0.003,0,0.003,0.003,0,0,0,1,0,0,,,,
2001,AG10195,Florestal,Faro,Faro,Santa Bárbara de Nexe,Aldeia,80503,215025,16096,2001-07-25,22:20:00,2001-07-25,23:42:00,2001-07-25,22:20:00,Outros,PT15010503,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,AG10164,Florestal,Faro,Monchique,Alferce,Maias,80901,166667,39706,2001-07-07,19:24:00,2001-07-07,20:40:00,2001-07-07,19:24:00,PV,PT15010901,0.006,0,0,0.006,0.006,0,0,0,1,0,0,,,,
2001,AG10150,Florestal,Faro,Monchique,Monchique,Covão DïÁguia,80903,163380,37126,2001-07-02,10:01:00,2001-07-02,12:00:00,2001-07-02,10:01:00,CCO,PT15010903,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,AG10199,Florestal,Faro,Silves,Silves,Malhão,81307,173451,37295,2001-07-26,18:20:00,2001-07-26,18:50:00,2001-07-26,18:20:00,Outros,PT15011307,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2001,AG10124,Florestal,Faro,São Brás de Alportel,São Brás de Alportel,Calçada,81201,220767,20421,2001-06-10,15:00:00,2001-06-10,17:10:00,2001-06-10,15:00:00,CCO,PT15011201,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,AG101207,Florestal,Faro,São Brás de Alportel,São Brás de Alportel,SÃO BRAZ DE ALPORTEL,81201,221752,20766,2001-11-15,11:49:00,2001-11-15,13:07:00,2001-11-15,11:49:00,CCO,PT15011201,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,AG10152,Florestal,Faro,Lagoa,Lagoa,Canada,80603,170684,17028,2001-07-03,10:18:00,2001-07-03,11:09:00,2001-07-03,10:18:00,Outros,PT15010603,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,AG10126,Florestal,Faro,Silves,Silves,ENXERIM,81307,173165,26401,2001-06-14,15:40:00,2001-06-14,20:30:00,2001-06-14,15:40:00,CCO,PT15011307,18.9,0,0,18.9,18.9,0,0,0,0,1,0,,,6,Desconhecida
2001,AG10183,Florestal,Faro,São Brás de Alportel,São Brás de Alportel,Calçada,81201,220767,20421,2001-07-20,15:14:00,2001-07-20,22:35:00,2001-07-20,15:14:00,CCO,PT15011201,2,0,0,2,2,0,0,0,0,1,0,,,,
2001,AG10185,Florestal,Faro,Faro,Montenegro,Monte Negro,80506,215209,7283,2001-07-21,14:30:00,2001-07-21,20:00:00,2001-07-21,14:30:00,Outros,PT15010506,0.3,1.7,0,2,2,0,0,0,0,1,0,,,,
2001,AG10135,Florestal,Faro,Loulé,Salir,SALIR,80807,207862,30583,2001-06-22,14:45:00,2001-06-22,14:45:00,2001-06-22,14:45:00,CCO,PT15010807,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,AG10137,Agrícola,Faro,Castro Marim,Castro Marim,São Bartolomeu,80402,257221,25532,2001-06-23,12:40:00,2001-06-23,12:40:00,2001-06-23,12:40:00,CCO,PT15010402,1,0,1,1,2,0,0,0,0,1,0,,,,
2001,AG10175,Florestal,Faro,Silves,São Bartolomeu de Messines,Monte do José Inácio,81305,184590,40575,2001-07-14,16:47:00,2001-07-23,17:43:00,2001-07-14,16:47:00,Outros,PT15011305,0,0.04,0,0.04,0.04,0,0,0,1,0,0,,,,
2001,AG10169,Florestal,Faro,Loulé,Almansil,Quinta do Lago,80801,209368,10323,2001-07-11,11:14:00,2001-07-11,16:00:00,2001-07-11,11:14:00,Outros,PT15010801,0,0.04,0,0.04,0.04,0,0,0,1,0,0,,,,
2001,AG10177,Agrícola,Faro,Alcoutim,Martim Longo,Monte Novo do Pereirão,80203,223761,49045,2001-07-15,15:47:00,2001-07-15,18:34:00,2001-07-15,15:47:00,Outros,PT15010203,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,AG1013,Florestal,Faro,Silves,São Marcos da Serra,Almarjão,81306,178264,40888,2001-04-03,16:58:00,2001-04-03,16:58:00,2001-04-03,16:58:00,Outros,PT15011306,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2001,AG10184,Florestal,Faro,Olhão,Quelfes,Brancanes,81005,225274,10196,2001-07-20,13:30:00,2001-07-20,16:00:00,2001-07-20,13:30:00,CCO,PT15011005,0.04,0.96,0,1,1,0,0,0,0,1,0,,,,
2001,AG101208,Florestal,Faro,Monchique,Monchique,Taipas,80903,158950,47614,2001-11-15,15:44:00,2001-11-15,18:58:00,2001-11-15,15:44:00,CCO,PT15010903,0.03,0,0,0.03,0.03,1,0,0,1,0,0,,,,
2001,AG10131,Florestal,Faro,Albufeira,Albufeira,OURA,80101,192086,13640,2001-06-17,13:57:00,2001-06-17,14:39:00,2001-06-17,13:57:00,Outros,PT15010101,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,AG1019,Florestal,Faro,Tavira,Luz,LUZ (Luz de Tavira),81403,238162,14246,2001-04-29,16:30:00,2001-04-29,16:30:00,2001-04-29,16:30:00,Outros,PT15011403,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,AG1015,Florestal,Faro,Faro,Montenegro,Monte Negro,80506,215209,7283,2001-04-19,15:30:00,2001-04-19,15:30:00,2001-04-19,15:30:00,Outros,PT15010506,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,AG10174,Florestal,Faro,Monchique,Monchique,Carvalhoso,80903,160084,33406,2001-07-13,21:57:00,2001-07-13,23:30:00,2001-07-13,21:57:00,Outros,PT15010903,0.005,0,0,0.005,0.005,0,0,0,1,0,0,,,,
2001,AG10154,Florestal,Faro,Tavira,Tavira (santa Maria),Malhada do São,81405,238328,24274,2001-07-03,18:05:00,2001-07-03,18:05:00,2001-07-03,18:05:00,CCO,PT15011405,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,AG10196,Florestal,Faro,Loulé,Salir,Covões,80807,207612,29054,2001-07-25,14:56:00,2001-07-25,15:57:00,2001-07-25,14:56:00,Outros,PT15010807,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2001,AG1017,Florestal,Faro,Aljezur,Rogil,Esteveirinha,80304,140687,46429,2001-04-23,10:39:00,2001-04-23,10:39:00,2001-04-23,10:39:00,Outros,PT15010304,0.195,0,0,0.195,0.195,0,0,0,1,0,0,,,,
2001,AG10170,Agrícola,Faro,Olhão,Pechão,Belmonte,81004,223900,9129,2001-07-11,12:50:00,2001-07-11,17:05:00,2001-07-11,12:50:00,Outros,PT15011004,2,0,2,2,4,0,0,0,0,1,0,,,,
2001,AG10141,Florestal,Faro,Vila Real de Santo António,Vila Nova de Cacela,Arrodeio,81601,252396,27109,2001-06-28,14:29:00,2001-06-28,14:29:00,2001-06-28,14:29:00,Outros,PT15011601,55,20,25,75,100,0,0,0,0,1,0,,,6,Desconhecida
2001,AG1018,Florestal,Faro,Monchique,Monchique,Barranco do Carvalhoso,80903,156369,45661,2001-04-28,12:58:00,2001-04-28,12:58:00,2001-04-28,12:58:00,Outros,PT15010903,1.02,0,0,1.02,1.02,0,0,0,0,1,0,,,,
2001,AG10189,Florestal,Faro,Silves,São Bartolomeu de Messines,Vale Fuzeiros,81305,180854,31730,2001-07-22,14:58:00,2001-07-22,18:34:00,2001-07-22,14:58:00,CCO,PT15011305,0.51,0.02,0,0.53,0.53,0,0,0,1,0,0,,,,
2001,AG10153,Florestal,Faro,Monchique,Monchique,Corte Pequena,80903,165904,38171,2001-07-03,13:14:00,2001-07-03,14:19:00,2001-07-03,13:14:00,Outros,PT15010903,0.01,0,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,AG10155,Florestal,Faro,Monchique,Monchique,Corte Pequena,80903,165904,38171,2001-07-04,11:10:00,2001-07-04,18:20:00,2001-07-04,11:10:00,PV,PT15010903,0.03,0,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,AG10157,Florestal,Faro,Faro,Estoi,Cancela,80502,220075,16554,2001-07-04,13:32:00,2001-07-04,14:50:00,2001-07-04,13:32:00,Outros,PT15010502,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,AG10132,Florestal,Faro,Tavira,Conceição,Galharda,81402,247526,28893,2001-06-18,17:15:00,2001-06-18,20:05:00,2001-06-18,17:15:00,CCO,PT15011402,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,AG1016,Florestal,Faro,Vila do Bispo,Raposeira,Loureiro,81503,133076,14861,2001-04-20,18:23:00,2001-04-20,18:23:00,2001-04-20,18:23:00,Outros,PT15011503,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,AG10165,Florestal,Faro,Lagoa,Carvoeiro,CARVOEIRO,80605,171955,15176,2001-07-08,03:16:00,2001-07-23,03:50:00,2001-07-08,03:16:00,Outros,PT15010605,0,0.002,0,0.002,0.002,0,0,0,1,0,0,,,,
2001,AG10167,Agrícola,Faro,Alcoutim,Alcoutim,Alamo,80201,261000,47018,2001-07-09,22:24:00,2001-07-10,12:45:00,2001-07-09,22:24:00,Outros,PT15010201,0,0,3,0,3,0,0,0,0,0,1,,,,
2001,AG10190,Florestal,Faro,Loulé,Boliqueime,Pedra de Água,80804,201065,18155,2001-07-23,15:38:00,2001-07-23,18:23:00,2001-07-23,15:38:00,PV,PT15010804,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,AG10192,Florestal,Faro,Loulé,Boliqueime,Patã de Baixo,80804,195802,15879,2001-07-24,16:27:00,2001-07-24,17:45:00,2001-07-24,16:27:00,Outros,PT15010804,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,AG10138,Florestal,Faro,Silves,Silves,Taborda,81307,168087,26295,2001-06-23,14:58:00,2001-06-23,14:58:00,2001-06-23,14:58:00,CCO,PT15011307,117.064,0,0,117.064,117.064,0,0,0,0,1,0,,,6,Desconhecida
2001,AG101184,Florestal,Faro,Vila do Bispo,Budens,BUDENS,81502,137890,13695,2001-09-25,14:44:00,2001-09-25,18:08:00,2001-09-25,14:44:00,CCO,PT15011502,1.5,0,0,1.5,1.5,0,0,0,0,1,0,,,,
2001,AG10191,Florestal,Faro,Silves,Algoz,Algoz,81302,184889,22463,2001-07-23,02:15:00,2001-07-23,04:15:00,2001-07-23,02:15:00,Outros,PT15011302,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,AG1014,Florestal,Faro,Vila Real de Santo António,Vila Real de Santo António,VILA REAL DE SANTO ANTÓNIO,81602,263649,24784,2001-04-09,17:20:00,2001-04-09,18:00:00,2001-04-09,17:20:00,Outros,PT15011602,0.01,0,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,AG10144,Florestal,Faro,Faro,Montenegro,Monte Negro,80506,215209,7283,2001-07-01,11:19:00,2001-07-01,15:00:00,2001-07-01,11:19:00,Outros,PT15010506,1,0,0,1,1,0,0,0,0,1,0,,,,
2001,AG10151,Florestal,Faro,Tavira,Conceição,Eiras,81402,247272,25838,2001-07-03,00:40:00,2001-07-03,02:50:00,2001-07-03,00:40:00,CCO,PT15011402,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,AG101193,Agrícola,Faro,Lagoa,Estômbar,Fontes,80601,168829,21759,2001-06-03,16:04:00,2001-06-03,21:14:00,2001-06-03,16:04:00,CNGF,PT15010601,0,0,6,0,6,0,0,0,0,0,1,,,,
2001,AG101196,Agrícola,Faro,Silves,Algoz,SERRA,81302,183707,21277,2001-06-14,15:11:00,2001-06-14,19:35:00,2001-06-14,15:11:00,CCO,PT15011302,0,0,1,0,1,0,0,0,0,0,1,,,,
2001,AG101211,Florestal,Faro,Lagoa,Carvoeiro,CARVOEIRO,80605,169933,14660,2001-12-09,14:23:00,2001-12-09,15:35:00,2001-12-09,14:23:00,CCO,PT15010605,0.001,0,0,0.001,0.001,0,0,0,1,0,0,,,,
2001,AG10142,Florestal,Faro,Monchique,Monchique,Malhada Quente,80903,165264,40532,2001-06-28,14:27:00,2001-06-28,14:27:00,2001-06-28,14:27:00,CCO,PT15010903,0.001,0,0,0.001,0.001,0,0,0,1,0,0,,,,
2001,AG10168,Agrícola,Faro,Olhão,Pechão,Belmonte,81004,223900,9129,2001-07-11,18:55:00,2001-07-11,23:00:00,2001-07-11,18:55:00,CCO,PT15011004,2.5,0.5,0,3,3,0,0,0,0,1,0,,,,
2001,AG10180,Florestal,Faro,Vila Real de Santo António,Vila Real de Santo António,VILA REAL,81602,263868,25248,2001-07-16,15:00:00,2001-07-16,15:30:00,2001-07-16,15:00:00,Outros,PT15011602,0.015,0,0,0.015,0.015,0,0,0,1,0,0,,,,
2001,AG10187,Florestal,Faro,Monchique,Alferce,ALFERCE,80901,168404,40896,2001-07-22,13:57:00,2001-07-22,16:15:00,2001-07-22,13:57:00,Outros,PT15010901,0.001,0,0,0.001,0.001,1,0,0,1,0,0,,,,
2001,AG10172,Florestal,Faro,Vila Real de Santo António,Vila Nova de Cacela,Manta Rota,81601,254257,22587,2001-07-11,10:50:00,2001-07-11,12:30:00,2001-07-11,10:50:00,Outros,PT15011601,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,AG10188,Florestal,Faro,Loulé,Loulé (são Sebastião),Estibeira,80809,202481,17211,2001-07-22,14:30:00,2001-07-22,15:55:00,2001-07-22,14:30:00,Outros,PT15010809,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,AG10178,Florestal,Faro,Portimão,Mexilhoeira Grande,Pereira \ POVI,81102,154518,28442,2001-07-15,19:28:00,2001-07-16,05:14:00,2001-07-15,19:28:00,PV,PT15011102,1.5,12,0,13.5,13.5,0,0,0,0,1,0,,,5,Natural
2001,AG10179,Florestal,Faro,Portimão,Mexilhoeira Grande,Pereira,81102,154518,28442,2001-07-15,00:46:00,2001-07-16,02:58:00,2001-07-15,00:46:00,Outros,PT15011102,0,0.001,0,0.001,0.001,1,0,0,1,0,0,,,,
2001,AG10197,Florestal,Faro,Faro,Estoi,Bela Salema,80502,217984,11813,2001-07-25,02:00:00,2001-07-26,02:45:00,2001-07-25,02:00:00,Outros,PT15010502,0,0.002,0,0.002,0.002,0,0,0,1,0,0,,,,
2001,AT901115,Florestal,Beja,Barrancos,Barrancos,Rabo de Toureiro,20401,284348,130584,2001-05-29,17:30:00,2001-05-29,21:15:00,2001-05-29,17:35:00,Populares,PT14040401,0,3,0,3,3,0,0,0,0,1,0,,,,
2001,AT901119,Florestal,Beja,Beja,Trindade,PELADOS,20517,219397,102300,2001-06-04,18:09:00,2001-06-04,19:50:00,2001-06-04,18:24:00,Populares,PT14040517,3,0,0,3,3,0,0,0,0,1,0,,,,
